,x,y,Appliances
2528,0.5,0.8660254037844388,40
2529,0.5,0.8660254037844388,40
2530,0.5,0.8660254037844388,50
2531,0.5,0.8660254037844388,50
2532,0.5,0.8660254037844388,20
2533,0.5,0.8660254037844388,20
2534,0.5,0.8660254037844388,20
2535,0.5,0.8660254037844388,30
2536,0.5,0.8660254037844388,40
2537,0.5,0.8660254037844388,40
2538,0.5,0.8660254037844388,50
2539,0.5,0.8660254037844388,40
2540,0.5,0.8660254037844388,40
2541,0.5,0.8660254037844388,40
2542,0.5,0.8660254037844388,40
2543,0.5,0.8660254037844388,40
2544,0.5,0.8660254037844388,40
2545,0.5,0.8660254037844388,20
2546,0.5,0.8660254037844388,20
2547,0.5,0.8660254037844388,30
2548,0.5,0.8660254037844388,40
2549,0.5,0.8660254037844388,40
2550,0.5,0.8660254037844388,40
2551,0.5,0.8660254037844388,40
2552,0.5,0.8660254037844388,40
2553,0.5,0.8660254037844388,40
2554,0.5,0.8660254037844388,50
2555,0.5,0.8660254037844388,40
2556,0.5,0.8660254037844388,40
2557,0.5,0.8660254037844388,30
2558,0.5,0.8660254037844388,20
2559,0.5,0.8660254037844388,20
2560,0.5,0.8660254037844388,10
2561,0.5,0.8660254037844388,60
2562,0.5,0.8660254037844388,40
2563,0.5,0.8660254037844388,40
2564,0.5,0.8660254037844388,50
2565,0.5,0.8660254037844388,40
2566,0.5,0.8660254037844388,40
2567,0.5,0.8660254037844388,40
2568,0.5,0.8660254037844388,40
2569,0.5,0.8660254037844388,50
2570,0.5,0.8660254037844388,20
2571,0.5,0.8660254037844388,30
2572,0.5,0.8660254037844388,20
2573,0.5,0.8660254037844388,20
2574,0.5,0.8660254037844388,40
2575,0.5,0.8660254037844388,50
2576,0.5,0.8660254037844388,40
2577,0.5,0.8660254037844388,40
2578,0.5,0.8660254037844388,50
2579,0.5,0.8660254037844388,50
2580,0.5,0.8660254037844388,30
2581,0.5,0.8660254037844388,40
2582,0.5,0.8660254037844388,30
2583,0.5,0.8660254037844388,20
2584,0.5,0.8660254037844388,20
2585,0.5,0.8660254037844388,30
2586,0.5,0.8660254037844388,40
2587,0.5,0.8660254037844388,50
2588,0.5,0.8660254037844388,40
2589,0.5,0.8660254037844388,40
2590,0.5,0.8660254037844388,50
2591,0.5,0.8660254037844388,60
2592,0.5,0.8660254037844388,70
2593,0.5,0.8660254037844388,60
2594,0.5,0.8660254037844388,70
2595,0.5,0.8660254037844388,70
2596,0.5,0.8660254037844388,70
2597,0.5,0.8660254037844388,50
2598,0.5,0.8660254037844388,70
2599,0.5,0.8660254037844388,80
2600,0.5,0.8660254037844388,110
2601,0.5,0.8660254037844388,80
2602,0.5,0.8660254037844388,90
2603,0.5,0.8660254037844388,80
2604,0.5,0.8660254037844388,80
2605,0.5,0.8660254037844388,70
2606,0.5,0.8660254037844388,80
2607,0.5,0.8660254037844388,90
2608,0.5,0.8660254037844388,100
2609,0.5,0.8660254037844388,110
2610,0.5,0.8660254037844388,90
2611,0.5,0.8660254037844388,80
2612,0.5,0.8660254037844388,70
2613,0.5,0.8660254037844388,60
2614,0.5,0.8660254037844388,80
2615,0.5,0.8660254037844388,80
2616,0.5,0.8660254037844388,80
2617,0.5,0.8660254037844388,90
2618,0.5,0.8660254037844388,80
2619,0.5,0.8660254037844388,90
2620,0.5,0.8660254037844388,80
2621,0.5,0.8660254037844388,60
2622,0.5,0.8660254037844388,70
2623,0.5,0.8660254037844388,70
2624,0.5,0.8660254037844388,70
2625,0.5,0.8660254037844388,80
2626,0.5,0.8660254037844388,80
2627,0.5,0.8660254037844388,50
2628,0.5,0.8660254037844388,50
2629,0.5,0.8660254037844388,60
2630,0.5,0.8660254037844388,50
2631,0.5,0.8660254037844388,80
2632,0.5,0.8660254037844388,60
2633,0.5,0.8660254037844388,50
2634,0.5,0.8660254037844388,50
2635,0.5,0.8660254037844388,40
2636,0.5,0.8660254037844388,40
2637,0.5,0.8660254037844388,40
2638,0.5,0.8660254037844388,40
2639,0.5,0.8660254037844388,50
2640,0.5,0.8660254037844388,40
2641,0.5,0.8660254037844388,40
2642,0.5,0.8660254037844388,30
2643,0.5,0.8660254037844388,20
2644,0.5,0.8660254037844388,20
2645,0.5,0.8660254037844388,50
2646,0.5,0.8660254037844388,40
2647,0.5,0.8660254037844388,40
2648,0.5,0.8660254037844388,40
2649,0.5,0.8660254037844388,50
2650,0.5,0.8660254037844388,50
2651,0.5,0.8660254037844388,50
2652,0.5,0.8660254037844388,30
2653,0.5,0.8660254037844388,40
2654,0.5,0.8660254037844388,40
2655,0.5,0.8660254037844388,40
2656,0.5,0.8660254037844388,50
2657,0.5,0.8660254037844388,20
2658,0.5,0.8660254037844388,30
2659,0.5,0.8660254037844388,20
2660,0.5,0.8660254037844388,30
2661,0.5,0.8660254037844388,40
2662,0.5,0.8660254037844388,40
2663,0.5,0.8660254037844388,50
2664,0.5,0.8660254037844388,40
2665,0.5,0.8660254037844388,50
2666,0.5,0.8660254037844388,40
2667,0.5,0.8660254037844388,40
2668,0.5,0.8660254037844388,50
2669,0.5,0.8660254037844388,30
2670,0.5,0.8660254037844388,40
2671,0.5,0.8660254037844388,40
2672,0.5,0.8660254037844388,50
2673,0.5,0.8660254037844388,40
2674,0.5,0.8660254037844388,50
2675,0.5,0.8660254037844388,30
2676,0.5,0.8660254037844388,20
2677,0.5,0.8660254037844388,20
2678,0.5,0.8660254037844388,20
2679,0.5,0.8660254037844388,40
2680,0.5,0.8660254037844388,40
2681,0.5,0.8660254037844388,50
2682,0.5,0.8660254037844388,50
2683,0.5,0.8660254037844388,40
2684,0.5,0.8660254037844388,40
2685,0.5,0.8660254037844388,60
2686,0.5,0.8660254037844388,50
2687,0.5,0.8660254037844388,40
2688,0.5,0.8660254037844388,50
2689,0.5,0.8660254037844388,50
2690,0.5,0.8660254037844388,40
2691,0.5,0.8660254037844388,30
2692,0.5,0.8660254037844388,30
2693,0.5,0.8660254037844388,60
2694,0.5,0.8660254037844388,50
2695,0.5,0.8660254037844388,40
2696,0.5,0.8660254037844388,40
2697,0.5,0.8660254037844388,100
2698,0.5,0.8660254037844388,60
2699,0.5,0.8660254037844388,50
2700,0.5,0.8660254037844388,40
2701,0.5,0.8660254037844388,50
2702,0.5,0.8660254037844388,40
2703,0.5,0.8660254037844388,50
2704,0.5,0.8660254037844388,180
2705,0.5,0.8660254037844388,100
2706,0.5,0.8660254037844388,80
2707,0.5,0.8660254037844388,200
2708,0.0,0.0,80
2709,0.0,0.0,70
2710,0.0,0.0,80
2711,0.0,0.0,70
2712,0.0,0.0,90
2713,1.0,0.0,220
2714,0.0,0.0,430
2715,1.0,0.0,400
2716,0.5,0.8660254037844388,410
2717,0.5,0.8660254037844388,420
2718,0.0,0.0,420
2719,0.5,0.8660254037844388,140
2720,0.0,0.0,130
2721,0.5,0.8660254037844388,130
2722,0.0,0.0,440
2723,0.5,0.8660254037844388,320
2724,0.5,0.8660254037844388,400
2725,0.5,0.8660254037844388,230
2726,0.5,0.8660254037844388,130
2727,0.5,0.8660254037844388,100
2728,0.5,0.8660254037844388,100
2729,0.5,0.8660254037844388,110
2730,0.5,0.8660254037844388,110
2731,0.5,0.8660254037844388,120
2732,0.5,0.8660254037844388,100
2733,0.5,0.8660254037844388,160
2734,0.5,0.8660254037844388,510
2735,0.5,0.8660254037844388,450
2736,0.5,0.8660254037844388,670
2737,0.5,0.8660254037844388,660
2738,0.5,0.8660254037844388,630
2739,0.5,0.8660254037844388,610
2740,0.5,0.8660254037844388,590
2741,0.5,0.8660254037844388,260
2742,0.5,0.8660254037844388,120
2743,0.5,0.8660254037844388,250
2744,0.5,0.8660254037844388,400
2745,0.5,0.8660254037844388,120
2746,0.5,0.8660254037844388,120
2747,0.5,0.8660254037844388,190
2748,0.5,0.8660254037844388,670
2749,0.5,0.8660254037844388,780
2750,0.5,0.8660254037844388,620
2751,0.5,0.8660254037844388,210
2752,0.5,0.8660254037844388,110
2753,0.5,0.8660254037844388,100
2754,0.5,0.8660254037844388,90
2755,0.5,0.8660254037844388,90
2756,0.5,0.8660254037844388,100
2757,0.5,0.8660254037844388,100
2758,0.5,0.8660254037844388,110
2759,0.5,0.8660254037844388,100
2760,0.5,0.8660254037844388,110
2761,0.5,0.8660254037844388,100
2762,0.5,0.8660254037844388,100
2763,0.5,0.8660254037844388,90
2764,0.5,0.8660254037844388,90
2765,0.5,0.8660254037844388,90
2766,0.5,0.8660254037844388,90
2767,0.5,0.8660254037844388,70
2768,0.5,0.8660254037844388,60
2769,0.5,0.8660254037844388,70
2770,0.5,0.8660254037844388,50
2771,0.5,0.8660254037844388,50
2772,0.5,0.8660254037844388,50
2773,0.5,0.8660254037844388,50
2774,0.5,0.8660254037844388,60
2775,0.5,0.8660254037844388,40
2776,0.5,0.8660254037844388,40
2777,0.5,0.8660254037844388,40
2778,0.5,0.8660254037844388,50
2779,0.5,0.8660254037844388,40
2780,0.5,0.8660254037844388,50
2781,0.5,0.8660254037844388,50
2782,0.5,0.8660254037844388,50
2783,0.5,0.8660254037844388,40
2784,0.5,0.8660254037844388,50
2785,0.5,0.8660254037844388,40
2786,0.5,0.8660254037844388,30
2787,0.5,0.8660254037844388,30
2788,0.5,0.8660254037844388,30
2789,0.5,0.8660254037844388,30
2790,0.5,0.8660254037844388,50
2791,0.5,0.8660254037844388,50
2792,0.5,0.8660254037844388,40
2793,0.5,0.8660254037844388,40
2794,0.5,0.8660254037844388,50
2795,0.5,0.8660254037844388,40
2796,0.5,0.8660254037844388,60
2797,0.5,0.8660254037844388,50
2798,0.5,0.8660254037844388,40
2799,0.5,0.8660254037844388,50
2800,0.5,0.8660254037844388,40
2801,0.5,0.8660254037844388,40
2802,0.5,0.8660254037844388,50
2803,0.5,0.8660254037844388,30
2804,0.5,0.8660254037844388,30
2805,0.5,0.8660254037844388,30
2806,0.5,0.8660254037844388,30
2807,0.5,0.8660254037844388,50
2808,0.5,0.8660254037844388,40
2809,0.5,0.8660254037844388,40
2810,0.5,0.8660254037844388,50
2811,0.5,0.8660254037844388,50
2812,0.5,0.8660254037844388,40
2813,0.5,0.8660254037844388,60
2814,0.5,0.8660254037844388,40
2815,0.5,0.8660254037844388,50
2816,0.5,0.8660254037844388,40
2817,0.5,0.8660254037844388,40
2818,0.5,0.8660254037844388,50
2819,0.5,0.8660254037844388,40
2820,0.5,0.8660254037844388,40
2821,0.5,0.8660254037844388,40
2822,0.5,0.8660254037844388,30
2823,0.5,0.8660254037844388,20
2824,0.5,0.8660254037844388,40
2825,0.5,0.8660254037844388,40
2826,0.5,0.8660254037844388,190
2827,0.5,0.8660254037844388,150
2828,0.5,0.8660254037844388,350
2829,0.5,0.8660254037844388,70
2830,0.5,0.8660254037844388,90
2831,0.5,0.8660254037844388,80
2832,0.5,0.8660254037844388,60
2833,0.5,0.8660254037844388,50
2834,0.5,0.8660254037844388,360
2835,0.5,0.8660254037844388,440
2836,0.5,0.8660254037844388,440
2837,0.5,0.8660254037844388,450
2838,0.5,0.8660254037844388,440
2839,0.5,0.8660254037844388,140
2840,0.5,0.8660254037844388,190
2841,0.5,0.8660254037844388,450
2842,0.5,0.8660254037844388,360
2843,0.5,0.8660254037844388,110
2844,0.5,0.8660254037844388,70
2845,0.5,0.8660254037844388,130
2846,0.5,0.8660254037844388,70
2847,0.5,0.8660254037844388,60
2848,0.5,0.8660254037844388,140
2849,0.5,0.8660254037844388,130
2850,0.5,0.8660254037844388,210
2851,0.5,0.8660254037844388,530
2852,0.5,0.8660254037844388,410
2853,0.5,0.8660254037844388,480
2854,0.5,0.8660254037844388,410
2855,0.5,0.8660254037844388,320
2856,0.5,0.8660254037844388,310
2857,0.5,0.8660254037844388,290
2858,0.5,0.8660254037844388,220
2859,0.5,0.8660254037844388,130
2860,0.5,0.8660254037844388,130
2861,0.5,0.8660254037844388,130
2862,0.5,0.8660254037844388,130
2863,0.5,0.8660254037844388,120
2864,0.5,0.8660254037844388,90
2865,0.5,0.8660254037844388,90
2866,0.5,0.8660254037844388,80
2867,0.5,0.8660254037844388,80
2868,0.5,0.8660254037844388,90
2869,0.5,0.8660254037844388,170
2870,0.5,0.8660254037844388,90
2871,0.5,0.8660254037844388,110
2872,0.5,0.8660254037844388,90
2873,0.5,0.8660254037844388,140
2874,0.5,0.8660254037844388,160
2875,0.5,0.8660254037844388,100
2876,0.5,0.8660254037844388,110
2877,0.5,0.8660254037844388,180
2878,0.5,0.8660254037844388,400
2879,0.5,0.8660254037844388,130
2880,0.5,0.8660254037844388,150
2881,0.5,0.8660254037844388,140
2882,0.5,0.8660254037844388,140
2883,0.5,0.8660254037844388,150
2884,0.5,0.8660254037844388,190
2885,0.5,0.8660254037844388,140
2886,0.5,0.8660254037844388,140
2887,0.5,0.8660254037844388,150
2888,0.5,0.8660254037844388,130
2889,0.5,0.8660254037844388,180
2890,0.5,0.8660254037844388,640
2891,0.5,0.8660254037844388,650
2892,0.5,0.8660254037844388,140
2893,0.5,0.8660254037844388,80
2894,0.5,0.8660254037844388,90
2895,0.5,0.8660254037844388,130
2896,0.5,0.8660254037844388,130
2897,0.5,0.8660254037844388,140
2898,0.5,0.8660254037844388,120
2899,0.5,0.8660254037844388,130
2900,0.5,0.8660254037844388,140
2901,0.5,0.8660254037844388,110
2902,0.5,0.8660254037844388,200
2903,0.5,0.8660254037844388,220
2904,0.5,0.8660254037844388,120
2905,0.5,0.8660254037844388,100
2906,0.5,0.8660254037844388,100
2907,0.5,0.8660254037844388,90
2908,0.5,0.8660254037844388,100
2909,0.5,0.8660254037844388,90
2910,0.5,0.8660254037844388,100
2911,0.5,0.8660254037844388,90
2912,0.5,0.8660254037844388,70
2913,0.5,0.8660254037844388,70
2914,0.5,0.8660254037844388,60
2915,0.5,0.8660254037844388,30
2916,0.5,0.8660254037844388,20
2917,0.5,0.8660254037844388,20
2918,0.5,0.8660254037844388,30
2919,0.5,0.8660254037844388,50
2920,0.5,0.8660254037844388,60
2921,0.5,0.8660254037844388,50
2922,0.5,0.8660254037844388,40
2923,0.5,0.8660254037844388,50
2924,0.5,0.8660254037844388,40
2925,0.5,0.8660254037844388,50
2926,0.5,0.8660254037844388,40
2927,0.5,0.8660254037844388,50
2928,0.5,0.8660254037844388,60
2929,0.5,0.8660254037844388,50
2930,0.5,0.8660254037844388,40
2931,0.5,0.8660254037844388,50
2932,0.5,0.8660254037844388,40
2933,0.5,0.8660254037844388,40
2934,0.5,0.8660254037844388,50
2935,0.5,0.8660254037844388,50
2936,0.5,0.8660254037844388,40
2937,0.5,0.8660254037844388,30
2938,0.5,0.8660254037844388,20
2939,0.5,0.8660254037844388,40
2940,0.5,0.8660254037844388,40
2941,0.5,0.8660254037844388,50
2942,0.5,0.8660254037844388,40
2943,0.5,0.8660254037844388,50
2944,0.5,0.8660254037844388,50
2945,0.5,0.8660254037844388,60
2946,0.5,0.8660254037844388,50
2947,0.5,0.8660254037844388,40
2948,0.5,0.8660254037844388,50
2949,0.5,0.8660254037844388,40
2950,0.5,0.8660254037844388,50
2951,0.5,0.8660254037844388,40
2952,0.5,0.8660254037844388,50
2953,0.5,0.8660254037844388,50
2954,0.5,0.8660254037844388,50
2955,0.5,0.8660254037844388,40
2956,0.5,0.8660254037844388,50
2957,0.5,0.8660254037844388,40
2958,0.5,0.8660254037844388,30
2959,0.5,0.8660254037844388,20
2960,0.5,0.8660254037844388,30
2961,0.5,0.8660254037844388,40
2962,0.5,0.8660254037844388,50
2963,0.5,0.8660254037844388,50
2964,0.5,0.8660254037844388,40
2965,0.5,0.8660254037844388,40
2966,0.5,0.8660254037844388,60
2967,0.5,0.8660254037844388,120
2968,0.5,0.8660254037844388,370
2969,0.5,0.8660254037844388,350
2970,0.5,0.8660254037844388,330
2971,0.5,0.8660254037844388,60
2972,0.5,0.8660254037844388,50
2973,0.5,0.8660254037844388,40
2974,0.5,0.8660254037844388,40
2975,0.5,0.8660254037844388,40
2976,0.5,0.8660254037844388,40
2977,0.5,0.8660254037844388,50
2978,0.5,0.8660254037844388,50
2979,0.0,0.0,80
2980,0.5,0.8660254037844388,140
2981,0.0,0.0,330
2982,0.5,0.8660254037844388,160
2983,0.5,0.8660254037844388,80
2984,0.5,0.8660254037844388,30
2985,0.5,0.8660254037844388,60
2986,0.5,0.8660254037844388,60
2987,0.5,0.8660254037844388,60
2988,0.5,0.8660254037844388,70
2989,0.5,0.8660254037844388,40
2990,0.5,0.8660254037844388,470
2991,0.5,0.8660254037844388,710
2992,0.5,0.8660254037844388,480
2993,0.5,0.8660254037844388,360
2994,0.5,0.8660254037844388,340
2995,0.5,0.8660254037844388,300
2996,0.5,0.8660254037844388,230
2997,0.5,0.8660254037844388,260
2998,0.5,0.8660254037844388,420
2999,0.5,0.8660254037844388,170
3000,0.5,0.8660254037844388,80
3001,0.5,0.8660254037844388,70
3002,0.5,0.8660254037844388,390
3003,0.5,0.8660254037844388,640
3004,0.5,0.8660254037844388,510
3005,0.5,0.8660254037844388,300
3006,0.5,0.8660254037844388,260
3007,0.5,0.8660254037844388,260
3008,0.5,0.8660254037844388,220
3009,0.5,0.8660254037844388,190
3010,0.5,0.8660254037844388,300
3011,0.5,0.8660254037844388,430
3012,0.5,0.8660254037844388,700
3013,0.5,0.8660254037844388,570
3014,0.5,0.8660254037844388,330
3015,0.5,0.8660254037844388,280
3016,0.5,0.8660254037844388,260
3017,0.5,0.8660254037844388,240
3018,0.5,0.8660254037844388,230
3019,0.5,0.8660254037844388,220
3020,0.5,0.8660254037844388,100
3021,0.5,0.8660254037844388,270
3022,0.5,0.8660254037844388,330
3023,0.5,0.8660254037844388,260
3024,0.5,0.8660254037844388,310
3025,0.5,0.8660254037844388,430
3026,0.5,0.8660254037844388,420
3027,0.5,0.8660254037844388,190
3028,0.5,0.8660254037844388,110
3029,0.5,0.8660254037844388,120
3030,0.5,0.8660254037844388,120
3031,0.5,0.8660254037844388,110
3032,0.5,0.8660254037844388,120
3033,0.5,0.8660254037844388,120
3034,0.5,0.8660254037844388,150
3035,0.5,0.8660254037844388,490
3036,0.5,0.8660254037844388,580
3037,0.5,0.8660254037844388,350
3038,0.5,0.8660254037844388,80
3039,0.5,0.8660254037844388,90
3040,0.5,0.8660254037844388,80
3041,0.5,0.8660254037844388,180
3042,0.5,0.8660254037844388,400
3043,0.5,0.8660254037844388,300
3044,0.5,0.8660254037844388,90
3045,0.5,0.8660254037844388,80
3046,0.5,0.8660254037844388,70
3047,0.5,0.8660254037844388,60
3048,0.5,0.8660254037844388,80
3049,0.5,0.8660254037844388,80
3050,0.5,0.8660254037844388,70
3051,0.5,0.8660254037844388,80
3052,0.5,0.8660254037844388,70
3053,0.5,0.8660254037844388,230
3054,0.5,0.8660254037844388,350
3055,0.5,0.8660254037844388,70
3056,0.5,0.8660254037844388,50
3057,0.5,0.8660254037844388,60
3058,0.5,0.8660254037844388,60
3059,0.5,0.8660254037844388,70
3060,0.5,0.8660254037844388,60
3061,0.5,0.8660254037844388,50
3062,0.5,0.8660254037844388,50
3063,0.5,0.8660254037844388,60
3064,0.5,0.8660254037844388,50
3065,0.5,0.8660254037844388,50
3066,0.5,0.8660254037844388,70
3067,0.5,0.8660254037844388,70
3068,0.5,0.8660254037844388,60
3069,0.5,0.8660254037844388,60
3070,0.5,0.8660254037844388,60
3071,0.5,0.8660254037844388,50
3072,0.5,0.8660254037844388,60
3073,0.5,0.8660254037844388,50
3074,0.5,0.8660254037844388,40
3075,0.5,0.8660254037844388,50
3076,0.5,0.8660254037844388,50
3077,0.5,0.8660254037844388,50
3078,0.5,0.8660254037844388,50
3079,0.5,0.8660254037844388,40
3080,0.5,0.8660254037844388,50
3081,0.5,0.8660254037844388,40
3082,0.5,0.8660254037844388,40
3083,0.5,0.8660254037844388,50
3084,0.5,0.8660254037844388,40
3085,0.5,0.8660254037844388,50
3086,0.5,0.8660254037844388,50
3087,0.5,0.8660254037844388,50
3088,0.5,0.8660254037844388,50
3089,0.5,0.8660254037844388,40
3090,0.5,0.8660254037844388,40
3091,0.5,0.8660254037844388,40
3092,0.5,0.8660254037844388,50
3093,0.5,0.8660254037844388,50
3094,0.5,0.8660254037844388,40
3095,0.5,0.8660254037844388,50
3096,0.5,0.8660254037844388,50
3097,0.5,0.8660254037844388,40
3098,0.5,0.8660254037844388,50
3099,0.5,0.8660254037844388,40
3100,0.5,0.8660254037844388,40
3101,0.5,0.8660254037844388,40
3102,0.5,0.8660254037844388,50
3103,0.5,0.8660254037844388,50
3104,0.5,0.8660254037844388,50
3105,0.5,0.8660254037844388,50
3106,0.5,0.8660254037844388,40
3107,0.5,0.8660254037844388,40
3108,0.5,0.8660254037844388,50
3109,0.5,0.8660254037844388,50
3110,0.5,0.8660254037844388,50
3111,0.5,0.8660254037844388,60
3112,0.5,0.8660254037844388,60
3113,0.5,0.8660254037844388,60
3114,0.5,0.8660254037844388,70
3115,0.5,0.8660254037844388,320
3116,0.5,0.8660254037844388,200
3117,0.5,0.8660254037844388,60
3118,0.5,0.8660254037844388,40
3119,0.5,0.8660254037844388,50
3120,0.5,0.8660254037844388,60
3121,0.5,0.8660254037844388,80
3122,0.5,0.8660254037844388,60
3123,0.5,0.8660254037844388,70
3124,0.5,0.8660254037844388,60
3125,0.5,0.8660254037844388,50
3126,0.5,0.8660254037844388,60
3127,0.5,0.8660254037844388,60
3128,0.5,0.8660254037844388,60
3129,0.5,0.8660254037844388,60
3130,0.5,0.8660254037844388,80
3131,0.5,0.8660254037844388,80
3132,0.5,0.8660254037844388,80
3133,0.5,0.8660254037844388,70
3134,0.5,0.8660254037844388,70
3135,0.5,0.8660254037844388,130
3136,0.5,0.8660254037844388,70
3137,0.5,0.8660254037844388,70
3138,0.5,0.8660254037844388,60
3139,0.5,0.8660254037844388,60
3140,0.5,0.8660254037844388,60
3141,0.5,0.8660254037844388,60
3142,0.5,0.8660254037844388,60
3143,0.5,0.8660254037844388,50
3144,0.5,0.8660254037844388,90
3145,0.5,0.8660254037844388,70
3146,0.5,0.8660254037844388,50
3147,0.5,0.8660254037844388,50
3148,0.5,0.8660254037844388,50
3149,0.5,0.8660254037844388,40
3150,0.5,0.8660254037844388,70
3151,0.5,0.8660254037844388,180
3152,0.5,0.8660254037844388,50
3153,0.5,0.8660254037844388,60
3154,0.5,0.8660254037844388,150
3155,0.5,0.8660254037844388,130
3156,0.5,0.8660254037844388,60
3157,0.5,0.8660254037844388,50
3158,0.5,0.8660254037844388,50
3159,0.5,0.8660254037844388,40
3160,0.5,0.8660254037844388,90
3161,0.5,0.8660254037844388,70
3162,0.5,0.8660254037844388,60
3163,0.5,0.8660254037844388,70
3164,0.5,0.8660254037844388,70
3165,0.5,0.8660254037844388,60
3166,0.5,0.8660254037844388,70
3167,0.5,0.8660254037844388,60
3168,0.5,0.8660254037844388,40
3169,0.5,0.8660254037844388,40
3170,0.5,0.8660254037844388,50
3171,0.5,0.8660254037844388,90
3172,0.5,0.8660254037844388,90
3173,0.5,0.8660254037844388,90
3174,0.5,0.8660254037844388,100
3175,0.5,0.8660254037844388,100
3176,0.5,0.8660254037844388,90
3177,0.5,0.8660254037844388,170
3178,0.5,0.8660254037844388,600
3179,0.5,0.8660254037844388,510
3180,0.5,0.8660254037844388,110
3181,0.5,0.8660254037844388,100
3182,0.5,0.8660254037844388,100
3183,0.5,0.8660254037844388,110
3184,0.5,0.8660254037844388,190
3185,0.5,0.8660254037844388,140
3186,0.5,0.8660254037844388,90
3187,0.5,0.8660254037844388,90
3188,0.5,0.8660254037844388,90
3189,0.5,0.8660254037844388,90
3190,0.0,0.0,120
3191,0.5,0.8660254037844388,110
3192,0.5,0.8660254037844388,120
3193,0.5,0.8660254037844388,110
3194,0.5,0.8660254037844388,100
3195,0.5,0.8660254037844388,90
3196,0.0,0.0,90
3197,0.5,0.8660254037844388,80
3198,0.5,0.8660254037844388,100
3199,0.5,0.8660254037844388,90
3200,0.5,0.8660254037844388,80
3201,0.5,0.8660254037844388,100
3202,0.5,0.8660254037844388,100
3203,0.5,0.8660254037844388,70
3204,0.5,0.8660254037844388,40
3205,0.5,0.8660254037844388,30
3206,0.5,0.8660254037844388,50
3207,0.5,0.8660254037844388,60
3208,0.5,0.8660254037844388,70
3209,0.5,0.8660254037844388,70
3210,0.5,0.8660254037844388,60
3211,0.5,0.8660254037844388,50
3212,0.5,0.8660254037844388,60
3213,0.5,0.8660254037844388,50
3214,0.5,0.8660254037844388,60
3215,0.5,0.8660254037844388,80
3216,0.5,0.8660254037844388,70
3217,0.5,0.8660254037844388,70
3218,0.5,0.8660254037844388,60
3219,0.5,0.8660254037844388,70
3220,0.5,0.8660254037844388,50
3221,0.5,0.8660254037844388,70
3222,0.5,0.8660254037844388,60
3223,0.5,0.8660254037844388,60
3224,0.5,0.8660254037844388,70
3225,0.5,0.8660254037844388,60
3226,0.5,0.8660254037844388,80
3227,0.5,0.8660254037844388,60
3228,0.5,0.8660254037844388,50
3229,0.5,0.8660254037844388,40
3230,0.5,0.8660254037844388,40
3231,0.5,0.8660254037844388,40
3232,0.5,0.8660254037844388,60
3233,0.5,0.8660254037844388,60
3234,0.5,0.8660254037844388,70
3235,0.5,0.8660254037844388,60
3236,0.5,0.8660254037844388,60
3237,0.5,0.8660254037844388,50
3238,0.5,0.8660254037844388,60
3239,0.5,0.8660254037844388,60
3240,0.5,0.8660254037844388,50
3241,0.5,0.8660254037844388,60
3242,0.5,0.8660254037844388,70
3243,0.5,0.8660254037844388,60
3244,0.5,0.8660254037844388,60
3245,0.5,0.8660254037844388,50
3246,0.5,0.8660254037844388,50
3247,0.5,0.8660254037844388,60
3248,0.5,0.8660254037844388,50
3249,0.5,0.8660254037844388,60
3250,0.5,0.8660254037844388,60
3251,0.5,0.8660254037844388,60
3252,0.5,0.8660254037844388,60
3253,0.5,0.8660254037844388,60
3254,0.5,0.8660254037844388,60
3255,0.5,0.8660254037844388,60
3256,0.5,0.8660254037844388,60
3257,0.5,0.8660254037844388,100
3258,0.5,0.8660254037844388,70
3259,0.5,0.8660254037844388,70
3260,0.5,0.8660254037844388,90
3261,0.5,0.8660254037844388,190
3262,0.5,0.8660254037844388,310
3263,0.5,0.8660254037844388,230
3264,0.5,0.8660254037844388,170
3265,0.5,0.8660254037844388,320
3266,0.5,0.8660254037844388,300
3267,0.5,0.8660254037844388,90
3268,0.5,0.8660254037844388,90
3269,0.5,0.8660254037844388,90
3270,0.5,0.8660254037844388,120
3271,0.5,0.8660254037844388,360
3272,0.5,0.8660254037844388,220
3273,0.5,0.8660254037844388,220
3274,0.5,0.8660254037844388,410
3275,0.5,0.8660254037844388,190
3276,0.5,0.8660254037844388,80
3277,0.0,0.0,70
3278,0.0,0.0,70
3279,0.5,0.8660254037844388,350
3280,0.5,0.8660254037844388,340
3281,0.5,0.8660254037844388,340
3282,0.5,0.8660254037844388,340
3283,0.5,0.8660254037844388,220
3284,0.5,0.8660254037844388,70
3285,0.5,0.8660254037844388,90
3286,1.0,0.0,80
3287,1.0,0.0,70
3288,1.0,0.0,70
3289,1.0,0.0,70
3290,0.0,0.0,120
3291,1.0,0.0,90
3292,1.0,0.0,100
3293,0.5,0.8660254037844388,100
3294,0.0,0.0,240
3295,0.5,0.8660254037844388,420
3296,0.5,0.8660254037844388,200
3297,0.5,0.8660254037844388,120
3298,0.5,0.8660254037844388,120
3299,0.5,0.8660254037844388,120
3300,0.5,0.8660254037844388,220
3301,0.5,0.8660254037844388,160
3302,0.5,0.8660254037844388,130
3303,0.5,0.8660254037844388,110
3304,0.5,0.8660254037844388,90
3305,0.5,0.8660254037844388,100
3306,0.5,0.8660254037844388,180
3307,0.5,0.8660254037844388,510
3308,0.5,0.8660254037844388,350
3309,0.5,0.8660254037844388,310
3310,0.5,0.8660254037844388,300
3311,0.5,0.8660254037844388,270
